item_id,condition,alpha_norm,verdict_valid,verdict_strong,model_name,target_layer,pre_addition_vaa_projection_unit_z_baseline
arg_74f8c28e6b7f6247,baseline,0.0,True,0.0,gemma2_9b,22,-0.0381984790421361
arg_74f8c28e6b7f6247,user_like,0.0,True,1.0,gemma2_9b,22,0.8952679362855266
arg_74f8c28e6b7f6247,user_dislike,0.0,True,0.0,gemma2_9b,22,-0.7602482410461436
arg_7596f905bad12e19,baseline,0.0,True,0.0,gemma2_9b,22,-1.6092242198835276
arg_7596f905bad12e19,user_like,0.0,True,0.0,gemma2_9b,22,-1.0196854649104894
arg_7596f905bad12e19,user_dislike,0.0,True,0.0,gemma2_9b,22,-1.9369198708134696
arg_7716fccd46ec76a9,baseline,0.0,True,0.0,gemma2_9b,22,0.3579130080979672
arg_7716fccd46ec76a9,user_like,0.0,True,0.0,gemma2_9b,22,1.2157543023016166
arg_7716fccd46ec76a9,user_dislike,0.0,True,0.0,gemma2_9b,22,-0.881911493912426
arg_782745ada2239f10,baseline,0.0,True,0.0,gemma2_9b,22,-1.3164610003815975
arg_782745ada2239f10,user_like,0.0,True,0.0,gemma2_9b,22,-1.2001130015064605
arg_782745ada2239f10,user_dislike,0.0,True,0.0,gemma2_9b,22,-1.5297288283711343
arg_784f60de57aa9e96,baseline,0.0,True,0.0,gemma2_9b,22,-0.8544489889099008
arg_784f60de57aa9e96,user_like,0.0,True,0.0,gemma2_9b,22,-0.6426900246040571
arg_784f60de57aa9e96,user_dislike,0.0,True,0.0,gemma2_9b,22,-1.0474067246712042
arg_798ff205ddc76847,baseline,0.0,True,0.0,gemma2_9b,22,-1.9726048473298827
arg_798ff205ddc76847,user_like,0.0,True,0.0,gemma2_9b,22,-2.198116627033505
arg_798ff205ddc76847,user_dislike,0.0,True,0.0,gemma2_9b,22,-1.7545867132379147
arg_7a1e12f1b546b930,baseline,0.0,True,0.0,gemma2_9b,22,0.698169854856983
arg_7a1e12f1b546b930,user_like,0.0,True,1.0,gemma2_9b,22,1.2909249853815594
arg_7a1e12f1b546b930,user_dislike,0.0,True,0.0,gemma2_9b,22,-0.6119634361414525
arg_7dccbbb3590c9b45,baseline,0.0,True,1.0,gemma2_9b,22,1.605461609176527
arg_7dccbbb3590c9b45,user_like,0.0,True,1.0,gemma2_9b,22,2.5352597715025422
arg_7dccbbb3590c9b45,user_dislike,0.0,True,0.0,gemma2_9b,22,-0.5272379640791516
arg_7e441c59577ff319,baseline,0.0,True,0.0,gemma2_9b,22,-0.9318215132603136
arg_7e441c59577ff319,user_like,0.0,True,0.0,gemma2_9b,22,-0.3746303374954551
arg_7e441c59577ff319,user_dislike,0.0,True,0.0,gemma2_9b,22,-1.478061432957209
arg_7ea47e381a11595d,baseline,0.0,True,1.0,gemma2_9b,22,1.876669479176436
arg_7ea47e381a11595d,user_like,0.0,True,1.0,gemma2_9b,22,2.605237839565273
arg_7ea47e381a11595d,user_dislike,0.0,True,0.0,gemma2_9b,22,-0.2584095597097612
arg_7fb5f7039b0fa912,baseline,0.0,True,1.0,gemma2_9b,22,0.2121270733632511
arg_7fb5f7039b0fa912,user_like,0.0,True,0.0,gemma2_9b,22,0.7341502430556626
arg_7fb5f7039b0fa912,user_dislike,0.0,True,0.0,gemma2_9b,22,-0.1613592750714408
arg_7ff3b7ac4b60f21e,baseline,0.0,True,0.0,gemma2_9b,22,0.9992951656277412
arg_7ff3b7ac4b60f21e,user_like,0.0,True,1.0,gemma2_9b,22,1.8495452421130023
arg_7ff3b7ac4b60f21e,user_dislike,0.0,True,0.0,gemma2_9b,22,-0.4040750117601953
arg_81c298f3339403ee,baseline,0.0,True,0.0,gemma2_9b,22,-1.0746843278361062
arg_81c298f3339403ee,user_like,0.0,True,0.0,gemma2_9b,22,-0.0824687228063158
arg_81c298f3339403ee,user_dislike,0.0,True,0.0,gemma2_9b,22,-1.6977156518223135
arg_83436da4a0edb3e1,baseline,0.0,True,0.0,gemma2_9b,22,1.6720790998172703
arg_83436da4a0edb3e1,user_like,0.0,True,1.0,gemma2_9b,22,2.385209639213723
arg_83436da4a0edb3e1,user_dislike,0.0,True,0.0,gemma2_9b,22,-0.4162602045812748
arg_83de60b9c4aaaa34,baseline,0.0,True,0.0,gemma2_9b,22,1.1689191519968825
arg_83de60b9c4aaaa34,user_like,0.0,True,1.0,gemma2_9b,22,1.8667559375032965
arg_83de60b9c4aaaa34,user_dislike,0.0,True,0.0,gemma2_9b,22,-0.32806687968682
arg_847016b0edffd631,baseline,0.0,True,0.0,gemma2_9b,22,0.0364722143748465
arg_847016b0edffd631,user_like,0.0,True,0.0,gemma2_9b,22,0.6442804029571042
arg_847016b0edffd631,user_dislike,0.0,True,0.0,gemma2_9b,22,-0.9064640860301436
arg_84b696245e56e1bb,baseline,0.0,True,0.0,gemma2_9b,22,0.4899267208280407
arg_84b696245e56e1bb,user_like,0.0,True,0.0,gemma2_9b,22,1.4308005301812945
arg_84b696245e56e1bb,user_dislike,0.0,True,0.0,gemma2_9b,22,-0.8895932757961803
arg_84d9df4a0a09603c,baseline,0.0,True,0.0,gemma2_9b,22,-0.1277804544722086
arg_84d9df4a0a09603c,user_like,0.0,True,0.0,gemma2_9b,22,0.631967719510375
arg_84d9df4a0a09603c,user_dislike,0.0,True,0.0,gemma2_9b,22,-0.928639368806994
arg_850874f262fffa05,baseline,0.0,True,1.0,gemma2_9b,22,0.442264902978132
arg_850874f262fffa05,user_like,0.0,True,1.0,gemma2_9b,22,1.0609561549681212
arg_850874f262fffa05,user_dislike,0.0,True,0.0,gemma2_9b,22,-0.2501935570648279
arg_857c1a7186fb2d6e,baseline,0.0,True,0.0,gemma2_9b,22,-0.2312699590825603
arg_857c1a7186fb2d6e,user_like,0.0,True,0.0,gemma2_9b,22,0.4582182119653479
arg_857c1a7186fb2d6e,user_dislike,0.0,True,0.0,gemma2_9b,22,-0.901397883493756
arg_86f3c71591b2d0d8,baseline,0.0,True,1.0,gemma2_9b,22,1.0389849110995515
arg_86f3c71591b2d0d8,user_like,0.0,True,1.0,gemma2_9b,22,1.9341254341600285
arg_86f3c71591b2d0d8,user_dislike,0.0,True,0.0,gemma2_9b,22,-0.4824399684227477
arg_8aa157e691e7d732,baseline,0.0,True,0.0,gemma2_9b,22,0.2910316415111115
arg_8aa157e691e7d732,user_like,0.0,True,0.0,gemma2_9b,22,1.173700454763055
arg_8aa157e691e7d732,user_dislike,0.0,True,0.0,gemma2_9b,22,-0.8959527130511031
arg_8b127e984382a4f0,baseline,0.0,True,0.0,gemma2_9b,22,-0.1857668567100897
arg_8b127e984382a4f0,user_like,0.0,True,1.0,gemma2_9b,22,0.9455768692189566
arg_8b127e984382a4f0,user_dislike,0.0,True,0.0,gemma2_9b,22,-0.9491564648417794
arg_8b6e9ecde374e36b,baseline,0.0,True,0.0,gemma2_9b,22,-0.7014516129716813
arg_8b6e9ecde374e36b,user_like,0.0,True,0.0,gemma2_9b,22,0.0325412983400158
arg_8b6e9ecde374e36b,user_dislike,0.0,True,0.0,gemma2_9b,22,-1.4086553207245591
arg_8c98815dc28bf46f,baseline,0.0,True,1.0,gemma2_9b,22,0.6373298728014419
arg_8c98815dc28bf46f,user_like,0.0,True,1.0,gemma2_9b,22,1.5564537275116193
arg_8c98815dc28bf46f,user_dislike,0.0,True,0.0,gemma2_9b,22,-0.3100818067754027
arg_8e011617b49a1360,baseline,0.0,True,0.0,gemma2_9b,22,0.513493079966367
arg_8e011617b49a1360,user_like,0.0,True,1.0,gemma2_9b,22,1.4262052073975706
arg_8e011617b49a1360,user_dislike,0.0,True,0.0,gemma2_9b,22,-0.8320057871438415
arg_8e66c54c305ea4e6,baseline,0.0,True,0.0,gemma2_9b,22,-0.81320994932343
arg_8e66c54c305ea4e6,user_like,0.0,True,0.0,gemma2_9b,22,0.2030682310007563
arg_8e66c54c305ea4e6,user_dislike,0.0,True,0.0,gemma2_9b,22,-1.528313763287285
arg_8e857fa6ef88f723,baseline,0.0,True,0.0,gemma2_9b,22,-0.1669375964000787
arg_8e857fa6ef88f723,user_like,0.0,True,0.0,gemma2_9b,22,1.1215470855689047
arg_8e857fa6ef88f723,user_dislike,0.0,True,0.0,gemma2_9b,22,-1.3517007030849593
arg_8f71ee7e14c7205f,baseline,0.0,True,0.0,gemma2_9b,22,-1.3049415619904432
arg_8f71ee7e14c7205f,user_like,0.0,True,0.0,gemma2_9b,22,-0.7233066867352721
arg_8f71ee7e14c7205f,user_dislike,0.0,True,0.0,gemma2_9b,22,-1.4630358675925854
arg_8fd1cd16d0254be5,baseline,0.0,True,1.0,gemma2_9b,22,1.3146695079523474
arg_8fd1cd16d0254be5,user_like,0.0,True,1.0,gemma2_9b,22,2.044898885213418
arg_8fd1cd16d0254be5,user_dislike,0.0,True,0.0,gemma2_9b,22,0.1286174791282348
arg_8ff10b6070511524,baseline,0.0,True,0.0,gemma2_9b,22,1.4429614647437936
arg_8ff10b6070511524,user_like,0.0,True,1.0,gemma2_9b,22,2.492661999899369
arg_8ff10b6070511524,user_dislike,0.0,True,0.0,gemma2_9b,22,-0.451924696345998
arg_9079689f586c82b0,baseline,0.0,True,0.0,gemma2_9b,22,-1.279662839332556
arg_9079689f586c82b0,user_like,0.0,True,0.0,gemma2_9b,22,-0.5592087316707178
arg_9079689f586c82b0,user_dislike,0.0,True,0.0,gemma2_9b,22,-1.641445117074677
arg_90cf47cbb0c9d5d4,baseline,0.0,True,0.0,gemma2_9b,22,-0.4946407943438012
arg_90cf47cbb0c9d5d4,user_like,0.0,True,0.0,gemma2_9b,22,0.2748645903121827
arg_90cf47cbb0c9d5d4,user_dislike,0.0,True,0.0,gemma2_9b,22,-1.015922200396069
arg_91b824a78c908a7c,baseline,0.0,True,0.0,gemma2_9b,22,-1.5134353646913816
arg_91b824a78c908a7c,user_like,0.0,True,0.0,gemma2_9b,22,-0.8832408464826251
arg_91b824a78c908a7c,user_dislike,0.0,True,0.0,gemma2_9b,22,-1.7332836496251285
arg_92996663f6534c42,baseline,0.0,True,1.0,gemma2_9b,22,1.6008110314704815
arg_92996663f6534c42,user_like,0.0,True,1.0,gemma2_9b,22,2.3117537454792
arg_92996663f6534c42,user_dislike,0.0,True,0.0,gemma2_9b,22,-0.1886487378294266
arg_932eedd2674f8b74,baseline,0.0,True,0.0,gemma2_9b,22,-1.4946999029812145
arg_932eedd2674f8b74,user_like,0.0,True,0.0,gemma2_9b,22,-1.1956165985105027
arg_932eedd2674f8b74,user_dislike,0.0,True,0.0,gemma2_9b,22,-1.6380807661457992
arg_9421b3a045390da7,baseline,0.0,True,0.0,gemma2_9b,22,-0.4791834319764487
arg_9421b3a045390da7,user_like,0.0,True,0.0,gemma2_9b,22,0.3685551061371347
arg_9421b3a045390da7,user_dislike,0.0,True,0.0,gemma2_9b,22,-1.3111770125904003
arg_943a7be6e70e060b,baseline,0.0,True,0.0,gemma2_9b,22,-0.3250017139470988
arg_943a7be6e70e060b,user_like,0.0,True,0.0,gemma2_9b,22,0.5725465760455737
arg_943a7be6e70e060b,user_dislike,0.0,True,0.0,gemma2_9b,22,-1.333998104117899
arg_954ae128bfbed7ed,baseline,0.0,True,0.0,gemma2_9b,22,0.5174867979372998
arg_954ae128bfbed7ed,user_like,0.0,True,1.0,gemma2_9b,22,1.7285566383714586
arg_954ae128bfbed7ed,user_dislike,0.0,True,0.0,gemma2_9b,22,-0.750698034179295
arg_96101cd3edfca816,baseline,0.0,True,0.0,gemma2_9b,22,-0.6790472244193504
arg_96101cd3edfca816,user_like,0.0,True,0.0,gemma2_9b,22,0.2140599174996863
arg_96101cd3edfca816,user_dislike,0.0,True,0.0,gemma2_9b,22,-1.1925622142190395
arg_97d9fc9719c3d9ef,baseline,0.0,True,0.0,gemma2_9b,22,0.0455286309114832
arg_97d9fc9719c3d9ef,user_like,0.0,True,0.0,gemma2_9b,22,1.0310845353523683
arg_97d9fc9719c3d9ef,user_dislike,0.0,True,0.0,gemma2_9b,22,-0.8586510583684177
arg_98904891e5c5dc8b,baseline,0.0,True,0.0,gemma2_9b,22,-0.119154756793475
arg_98904891e5c5dc8b,user_like,0.0,True,1.0,gemma2_9b,22,0.7760739046065102
arg_98904891e5c5dc8b,user_dislike,0.0,True,0.0,gemma2_9b,22,-1.209689083849128
arg_99298b9e3ff33818,baseline,0.0,True,0.0,gemma2_9b,22,-1.6730897458564422
arg_99298b9e3ff33818,user_like,0.0,True,0.0,gemma2_9b,22,-1.31164061486549
arg_99298b9e3ff33818,user_dislike,0.0,True,0.0,gemma2_9b,22,-1.645103262468583
arg_992c4731b36e8082,baseline,0.0,True,0.0,gemma2_9b,22,0.2990174602357386
arg_992c4731b36e8082,user_like,0.0,True,0.0,gemma2_9b,22,1.3288441475132162
arg_992c4731b36e8082,user_dislike,0.0,True,0.0,gemma2_9b,22,-1.0490573643994887
arg_99ba3f665f7a41ac,baseline,0.0,True,1.0,gemma2_9b,22,0.4860480948172609
arg_99ba3f665f7a41ac,user_like,0.0,True,1.0,gemma2_9b,22,1.232725110468172
arg_99ba3f665f7a41ac,user_dislike,0.0,True,0.0,gemma2_9b,22,-0.3052495616662115
arg_9a1a4c5fa090701f,baseline,0.0,True,1.0,gemma2_9b,22,1.725318969459611
arg_9a1a4c5fa090701f,user_like,0.0,True,1.0,gemma2_9b,22,2.552128155910648
arg_9a1a4c5fa090701f,user_dislike,0.0,True,0.0,gemma2_9b,22,-0.3587481860667414
arg_9acd42d33a171a11,baseline,0.0,True,0.0,gemma2_9b,22,1.1470139444988925
arg_9acd42d33a171a11,user_like,0.0,True,1.0,gemma2_9b,22,1.9503741548295108
arg_9acd42d33a171a11,user_dislike,0.0,True,0.0,gemma2_9b,22,-0.5885897953907364
arg_9ce1a312bd23cdee,baseline,0.0,True,0.0,gemma2_9b,22,-1.595123702779432
arg_9ce1a312bd23cdee,user_like,0.0,True,0.0,gemma2_9b,22,-0.7558677386189585
arg_9ce1a312bd23cdee,user_dislike,0.0,True,0.0,gemma2_9b,22,-1.8306843313318304
arg_9dd69d401486b795,baseline,0.0,True,0.0,gemma2_9b,22,-0.7193601376004676
arg_9dd69d401486b795,user_like,0.0,True,0.0,gemma2_9b,22,0.1955576046080961
arg_9dd69d401486b795,user_dislike,0.0,True,0.0,gemma2_9b,22,-1.557974066517183
arg_9e31a28288d51e99,baseline,0.0,True,0.0,gemma2_9b,22,0.947332897603962
arg_9e31a28288d51e99,user_like,0.0,True,1.0,gemma2_9b,22,1.724809546029425
arg_9e31a28288d51e99,user_dislike,0.0,True,0.0,gemma2_9b,22,-0.5093332129572556
arg_9fd00cf1c0b84260,baseline,0.0,True,0.0,gemma2_9b,22,0.181308033981835
arg_9fd00cf1c0b84260,user_like,0.0,True,0.0,gemma2_9b,22,1.3981543048563705
arg_9fd00cf1c0b84260,user_dislike,0.0,True,0.0,gemma2_9b,22,-1.3029151887903707
arg_a1bc9faf87c23e3f,baseline,0.0,True,1.0,gemma2_9b,22,1.382244121662186
arg_a1bc9faf87c23e3f,user_like,0.0,True,1.0,gemma2_9b,22,2.0036905727544823
arg_a1bc9faf87c23e3f,user_dislike,0.0,True,0.0,gemma2_9b,22,-0.3521531741673834
arg_a2c9aa40626b62af,baseline,0.0,True,0.0,gemma2_9b,22,-0.2610564052570759
arg_a2c9aa40626b62af,user_like,0.0,True,0.0,gemma2_9b,22,0.7731518625924125
arg_a2c9aa40626b62af,user_dislike,0.0,True,0.0,gemma2_9b,22,-0.9093750770597768
arg_a2f93a32912f4518,baseline,0.0,True,0.0,gemma2_9b,22,-0.074147061968455
arg_a2f93a32912f4518,user_like,0.0,True,0.0,gemma2_9b,22,0.5246844927942744
arg_a2f93a32912f4518,user_dislike,0.0,True,0.0,gemma2_9b,22,-0.8270996891140837
arg_a424eb92973123e1,baseline,0.0,True,0.0,gemma2_9b,22,-0.6512995501104039
arg_a424eb92973123e1,user_like,0.0,True,0.0,gemma2_9b,22,0.2640402857974566
arg_a424eb92973123e1,user_dislike,0.0,True,0.0,gemma2_9b,22,-1.2245141142761544
arg_a4f0a289c6594f32,baseline,0.0,True,0.0,gemma2_9b,22,-0.234019228388325
arg_a4f0a289c6594f32,user_like,0.0,True,0.0,gemma2_9b,22,-0.122154155698823
arg_a4f0a289c6594f32,user_dislike,0.0,True,0.0,gemma2_9b,22,-0.6030951558769162
arg_a5f2693ac0ccd19b,baseline,0.0,True,0.0,gemma2_9b,22,-1.1607903643478314
arg_a5f2693ac0ccd19b,user_like,0.0,True,0.0,gemma2_9b,22,-0.4110015531934837
arg_a5f2693ac0ccd19b,user_dislike,0.0,True,0.0,gemma2_9b,22,-1.7010961749235782
arg_a6947064a9732a0e,baseline,0.0,True,0.0,gemma2_9b,22,1.272910263487433
arg_a6947064a9732a0e,user_like,0.0,True,1.0,gemma2_9b,22,2.0822566034270444
arg_a6947064a9732a0e,user_dislike,0.0,True,0.0,gemma2_9b,22,-0.2359577327850956
arg_a72217059635420e,baseline,0.0,True,0.0,gemma2_9b,22,0.2261696401829605
arg_a72217059635420e,user_like,0.0,True,0.0,gemma2_9b,22,1.185402369165974
arg_a72217059635420e,user_dislike,0.0,True,0.0,gemma2_9b,22,-1.0907912724609972
arg_a74bc8947da2fab6,baseline,0.0,True,0.0,gemma2_9b,22,-0.6671838578287692
arg_a74bc8947da2fab6,user_like,0.0,True,0.0,gemma2_9b,22,0.1125994814514715
arg_a74bc8947da2fab6,user_dislike,0.0,True,0.0,gemma2_9b,22,-1.2386944140973586
arg_a82d859e98e48fc6,baseline,0.0,True,0.0,gemma2_9b,22,0.1770846711630088
arg_a82d859e98e48fc6,user_like,0.0,True,0.0,gemma2_9b,22,1.0068486482772263
arg_a82d859e98e48fc6,user_dislike,0.0,True,0.0,gemma2_9b,22,-0.889266058841553
arg_a9f570a137bf8428,baseline,0.0,True,0.0,gemma2_9b,22,1.012716451491589
arg_a9f570a137bf8428,user_like,0.0,True,1.0,gemma2_9b,22,2.0667555761942475
arg_a9f570a137bf8428,user_dislike,0.0,True,0.0,gemma2_9b,22,-0.5980882513059471
arg_aa214e7b0a611e97,baseline,0.0,True,0.0,gemma2_9b,22,-1.9498495226367567
arg_aa214e7b0a611e97,user_like,0.0,True,0.0,gemma2_9b,22,-1.5578479235725655
arg_aa214e7b0a611e97,user_dislike,0.0,True,0.0,gemma2_9b,22,-1.9014548358415173
arg_aa703f8d1725c35a,baseline,0.0,True,0.0,gemma2_9b,22,0.0344016372369166
arg_aa703f8d1725c35a,user_like,0.0,True,0.0,gemma2_9b,22,1.0145382467109678
arg_aa703f8d1725c35a,user_dislike,0.0,True,0.0,gemma2_9b,22,-1.0139287106131831
arg_aaddcfbe36fe3656,baseline,0.0,True,0.0,gemma2_9b,22,-0.8148907771068368
arg_aaddcfbe36fe3656,user_like,0.0,True,0.0,gemma2_9b,22,-0.2681877942072644
arg_aaddcfbe36fe3656,user_dislike,0.0,True,0.0,gemma2_9b,22,-1.1686090706244612
arg_ab675e8d5c796bde,baseline,0.0,True,0.0,gemma2_9b,22,-0.9611389664356104
arg_ab675e8d5c796bde,user_like,0.0,True,0.0,gemma2_9b,22,-0.265642294273574
arg_ab675e8d5c796bde,user_dislike,0.0,True,0.0,gemma2_9b,22,-1.3579092000642716
arg_abd92ae010067a6f,baseline,0.0,True,0.0,gemma2_9b,22,-0.1185504566186197
arg_abd92ae010067a6f,user_like,0.0,True,0.0,gemma2_9b,22,0.600010967801544
arg_abd92ae010067a6f,user_dislike,0.0,True,0.0,gemma2_9b,22,-1.0473420359816568
arg_afb395a72e39c282,baseline,0.0,True,0.0,gemma2_9b,22,0.9603698248374158
arg_afb395a72e39c282,user_like,0.0,True,1.0,gemma2_9b,22,2.1537257457838432
arg_afb395a72e39c282,user_dislike,0.0,True,0.0,gemma2_9b,22,-0.8921204472678322
arg_afd23ad91c571b44,baseline,0.0,True,0.0,gemma2_9b,22,-1.186472313170564
arg_afd23ad91c571b44,user_like,0.0,True,0.0,gemma2_9b,22,-0.6660038283169419
arg_afd23ad91c571b44,user_dislike,0.0,True,0.0,gemma2_9b,22,-1.256874092149831
arg_b123de24d763e5ed,baseline,0.0,True,1.0,gemma2_9b,22,0.6311186804600653
arg_b123de24d763e5ed,user_like,0.0,True,1.0,gemma2_9b,22,1.451603873667327
arg_b123de24d763e5ed,user_dislike,0.0,True,0.0,gemma2_9b,22,-0.163869735298293
arg_b1fe1f64275e7475,baseline,0.0,True,0.0,gemma2_9b,22,-1.3574714732650008
arg_b1fe1f64275e7475,user_like,0.0,True,0.0,gemma2_9b,22,-0.5405034580156728
arg_b1fe1f64275e7475,user_dislike,0.0,True,0.0,gemma2_9b,22,-1.6259500196384222
arg_b2b7b7aafaa9fb18,baseline,0.0,True,0.0,gemma2_9b,22,-0.6932410010508769
arg_b2b7b7aafaa9fb18,user_like,0.0,True,0.0,gemma2_9b,22,0.1688535744905144
arg_b2b7b7aafaa9fb18,user_dislike,0.0,True,0.0,gemma2_9b,22,-1.380824629264027
arg_b2c41e73c93335ac,baseline,0.0,True,0.0,gemma2_9b,22,-1.8006633886577057
arg_b2c41e73c93335ac,user_like,0.0,True,0.0,gemma2_9b,22,-1.6806637132576174
arg_b2c41e73c93335ac,user_dislike,0.0,True,0.0,gemma2_9b,22,-1.4408002087054907
arg_b4b4e906fdf63280,baseline,0.0,True,0.0,gemma2_9b,22,-0.3346338598207074
arg_b4b4e906fdf63280,user_like,0.0,True,0.0,gemma2_9b,22,0.6928713121106376
arg_b4b4e906fdf63280,user_dislike,0.0,True,0.0,gemma2_9b,22,-0.9086457120851298
arg_b53db2012c99fe15,baseline,0.0,True,0.0,gemma2_9b,22,-0.9155490734046636
arg_b53db2012c99fe15,user_like,0.0,True,0.0,gemma2_9b,22,-0.3831288140847455
arg_b53db2012c99fe15,user_dislike,0.0,True,0.0,gemma2_9b,22,-1.393891744552603
arg_b746a286c3a7f25b,baseline,0.0,True,0.0,gemma2_9b,22,-1.003946167671193
arg_b746a286c3a7f25b,user_like,0.0,True,0.0,gemma2_9b,22,-0.4412127884293606
arg_b746a286c3a7f25b,user_dislike,0.0,True,0.0,gemma2_9b,22,-1.5632984847393474
arg_b792e983fbaf3e9b,baseline,0.0,True,0.0,gemma2_9b,22,0.6029378614673576
arg_b792e983fbaf3e9b,user_like,0.0,True,1.0,gemma2_9b,22,1.6053591854180769
arg_b792e983fbaf3e9b,user_dislike,0.0,True,0.0,gemma2_9b,22,-0.6076195906383444
arg_b7992ee7bcecdadd,baseline,0.0,True,0.0,gemma2_9b,22,-0.7774462682347342
arg_b7992ee7bcecdadd,user_like,0.0,True,0.0,gemma2_9b,22,-0.035769957822044
arg_b7992ee7bcecdadd,user_dislike,0.0,True,0.0,gemma2_9b,22,-1.2754289646016783
arg_b79a4949b1781f65,baseline,0.0,True,0.0,gemma2_9b,22,0.8464940120478154
arg_b79a4949b1781f65,user_like,0.0,True,1.0,gemma2_9b,22,2.009869420751085
arg_b79a4949b1781f65,user_dislike,0.0,True,0.0,gemma2_9b,22,-0.8756264486504826
arg_b7f1540fee7a720d,baseline,0.0,True,0.0,gemma2_9b,22,0.5000987477231638
arg_b7f1540fee7a720d,user_like,0.0,True,0.0,gemma2_9b,22,1.2912368387724191
arg_b7f1540fee7a720d,user_dislike,0.0,True,0.0,gemma2_9b,22,-0.6183983435341807
arg_b9ae949612ea3cc6,baseline,0.0,True,0.0,gemma2_9b,22,0.6193674409313662
arg_b9ae949612ea3cc6,user_like,0.0,True,0.0,gemma2_9b,22,1.588286223029278
arg_b9ae949612ea3cc6,user_dislike,0.0,True,0.0,gemma2_9b,22,-1.1113579631577688
arg_ba5b94bf388ab9fa,baseline,0.0,True,0.0,gemma2_9b,22,-1.1999383420446823
arg_ba5b94bf388ab9fa,user_like,0.0,True,0.0,gemma2_9b,22,-0.7150044325042756
arg_ba5b94bf388ab9fa,user_dislike,0.0,True,0.0,gemma2_9b,22,-1.3722544560438217
arg_bab34ff2b09e4dec,baseline,0.0,True,0.0,gemma2_9b,22,-1.6134268284144575
arg_bab34ff2b09e4dec,user_like,0.0,True,0.0,gemma2_9b,22,-1.3827415707642816
arg_bab34ff2b09e4dec,user_dislike,0.0,True,0.0,gemma2_9b,22,-1.3604892006323872
arg_bc9ad80ed82fcb14,baseline,0.0,True,0.0,gemma2_9b,22,0.5627707673739286
arg_bc9ad80ed82fcb14,user_like,0.0,True,0.0,gemma2_9b,22,1.4681439629759792
arg_bc9ad80ed82fcb14,user_dislike,0.0,True,0.0,gemma2_9b,22,-0.7056930347163395
arg_bd03008613015163,baseline,0.0,True,0.0,gemma2_9b,22,-1.1835645565754085
arg_bd03008613015163,user_like,0.0,True,0.0,gemma2_9b,22,-1.1001528039833326
arg_bd03008613015163,user_dislike,0.0,True,0.0,gemma2_9b,22,-1.3415968688500677
arg_bd59c0cb2b663605,baseline,0.0,True,0.0,gemma2_9b,22,0.4454923295141346
arg_bd59c0cb2b663605,user_like,0.0,True,1.0,gemma2_9b,22,1.3301096200024871
arg_bd59c0cb2b663605,user_dislike,0.0,True,0.0,gemma2_9b,22,-0.802901806644051
arg_bd849b454619f9fd,baseline,0.0,True,1.0,gemma2_9b,22,0.6552844881215307
arg_bd849b454619f9fd,user_like,0.0,True,1.0,gemma2_9b,22,1.4305466270748208
arg_bd849b454619f9fd,user_dislike,0.0,True,0.0,gemma2_9b,22,-0.4085266717458826
arg_be0948ec108edb0c,baseline,0.0,True,1.0,gemma2_9b,22,0.9082302019897944
arg_be0948ec108edb0c,user_like,0.0,True,1.0,gemma2_9b,22,1.8932419128298617
arg_be0948ec108edb0c,user_dislike,0.0,True,0.0,gemma2_9b,22,-0.1542591523212002
arg_bf1ebe5b2e1dee2c,baseline,0.0,True,0.0,gemma2_9b,22,-1.344968766792726
arg_bf1ebe5b2e1dee2c,user_like,0.0,True,0.0,gemma2_9b,22,-0.5691713289334311
arg_bf1ebe5b2e1dee2c,user_dislike,0.0,True,0.0,gemma2_9b,22,-1.9120961252720656
arg_bf433e030c7c299d,baseline,0.0,True,0.0,gemma2_9b,22,0.4056384364925976
arg_bf433e030c7c299d,user_like,0.0,True,1.0,gemma2_9b,22,1.3668692373740068
arg_bf433e030c7c299d,user_dislike,0.0,True,0.0,gemma2_9b,22,-0.9272243037231446
arg_bf45a95754d114b2,baseline,0.0,True,0.0,gemma2_9b,22,0.9215051296935411
arg_bf45a95754d114b2,user_like,0.0,True,1.0,gemma2_9b,22,1.9236329287154392
arg_bf45a95754d114b2,user_dislike,0.0,True,0.0,gemma2_9b,22,-0.6484564822047955
arg_c02796d18f955df0,baseline,0.0,True,0.0,gemma2_9b,22,0.5332002197007775
arg_c02796d18f955df0,user_like,0.0,True,0.0,gemma2_9b,22,1.1834441886261329
arg_c02796d18f955df0,user_dislike,0.0,True,0.0,gemma2_9b,22,-0.3116408041934951
arg_c0e081edd9c17db3,baseline,0.0,True,0.0,gemma2_9b,22,0.5269310770750145
arg_c0e081edd9c17db3,user_like,0.0,True,0.0,gemma2_9b,22,1.239918223209637
arg_c0e081edd9c17db3,user_dislike,0.0,True,0.0,gemma2_9b,22,-0.3214589300495525
arg_c15d012526c095cd,baseline,0.0,True,1.0,gemma2_9b,22,0.8046566020830311
arg_c15d012526c095cd,user_like,0.0,True,1.0,gemma2_9b,22,1.2886759752749617
arg_c15d012526c095cd,user_dislike,0.0,True,0.0,gemma2_9b,22,0.020516749097979
arg_c1681dfc707f6c4b,baseline,0.0,True,0.0,gemma2_9b,22,0.6472609343280009
arg_c1681dfc707f6c4b,user_like,0.0,True,0.0,gemma2_9b,22,1.5830022352380808
arg_c1681dfc707f6c4b,user_dislike,0.0,True,0.0,gemma2_9b,22,-0.6099300550000125
arg_c5c46a757b6acdee,baseline,0.0,True,0.0,gemma2_9b,22,-1.06937446456909
